,image_path,mask_path
106,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2i8br1vqtd08784u6vmcjk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2i8br1vqtd08784u6vmcjk.jpg
107,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2iatlki5u309930zmgkv6h.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2iatlki5u309930zmgkv6h.jpg
108,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2igw4gvxds0878808qj398.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2igw4gvxds0878808qj398.jpg
109,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ij9uiic2l09933ljiv6gm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ij9uiic2l09933ljiv6gm.jpg
110,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2lberzkdzm09938cl40pog.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2lberzkdzm09938cl40pog.jpg
111,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2lcyfgkf5809932fn9gucn.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2lcyfgkf5809932fn9gucn.jpg
112,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2lejzcy4pc0878c9rlonot.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2lejzcy4pc0878c9rlonot.jpg
113,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2lyynuymli0855g7fxgbhe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2lyynuymli0855g7fxgbhe.jpg
114,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2lz8vqktne0993fuym6drw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2lz8vqktne0993fuym6drw.jpg
115,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2m56cryvqd0801gtn2yp8t.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2m56cryvqd0801gtn2yp8t.jpg
116,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2m71z2ywwv080131bcrsd3.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2m71z2ywwv080131bcrsd3.jpg
117,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ma647l0nj0993ot4deq2q.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ma647l0nj0993ot4deq2q.jpg
118,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2mfjndoz700988b9lc3zeq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2mfjndoz700988b9lc3zeq.jpg
119,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2mh8t6p07008350e01tx2a.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2mh8t6p07008350e01tx2a.jpg
120,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nbdpmlmcj0993s1cht0dz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nbdpmlmcj0993s1cht0dz.jpg
121,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nd7l7z98o0799gfjvyfmw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nd7l7z98o0799gfjvyfmw.jpg
122,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nfnvxzdkd0878399axlco.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nfnvxzdkd0878399axlco.jpg
123,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nguelpmlj0835rojdn097.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nguelpmlj0835rojdn097.jpg
124,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nnqrqzp580855z8mhzgd6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nnqrqzp580855z8mhzgd6.jpg
125,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2np2k9zi3v079992ypxqkn.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2np2k9zi3v079992ypxqkn.jpg
126,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nqapmzvk20801f9us40dx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nqapmzvk20801f9us40dx.jpg
127,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nsmwjlzyl0993jl80chvz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nsmwjlzyl0993jl80chvz.jpg
128,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ntxtdzlvu0799xl3j9pan.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ntxtdzlvu0799xl3j9pan.jpg
129,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2nyc5f02m40801ojqbtiea.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2nyc5f02m40801ojqbtiea.jpg
130,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2oi8sq0i2y0801mektzvw8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2oi8sq0i2y0801mektzvw8.jpg
131,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2okvco06xc0799kxe5n1qh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2okvco06xc0799kxe5n1qh.jpg
132,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2omjpeqj5a0988pjdlb8l1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2omjpeqj5a0988pjdlb8l1.jpg
133,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2oo0wh0bqy0878biujeyhe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2oo0wh0bqy0878biujeyhe.jpg
134,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2oq5570avm079959o20op1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2oq5570avm079959o20op1.jpg
135,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2osuru0ki00855txo0n3uu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2osuru0ki00855txo0n3uu.jpg
136,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2otvvv0l7z0855x7we8cb0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2otvvv0l7z0855x7we8cb0.jpg
137,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ouil2mssu0993hvxsed6d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ouil2mssu0993hvxsed6d.jpg
138,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2p0eveqtdc0835gpi3p93i.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2p0eveqtdc0835gpi3p93i.jpg
139,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2p4ddkmzxj0993p94o62av.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2p4ddkmzxj0993p94o62av.jpg
140,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2p91qir00k08350ddfif0w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2p91qir00k08350ddfif0w.jpg
141,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2pag1f0s4r0878h52uq83s.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2pag1f0s4r0878h52uq83s.jpg
142,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2phaksnahz0993yxogjcpv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2phaksnahz0993yxogjcpv.jpg
143,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2pjb9v0ywn0878j5g5n69j.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2pjb9v0ywn0878j5g5n69j.jpg
144,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2pkwt3r8b90988v2ywq1px.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2pkwt3r8b90988v2ywq1px.jpg
145,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2pmhtr17a00855cvpelzb0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2pmhtr17a00855cvpelzb0.jpg
146,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qdj95ru8g09886gfi9rsz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qdj95ru8g09886gfi9rsz.jpg
147,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qfie4rvz508357kad9z5o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qfie4rvz508357kad9z5o.jpg
148,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qh5le1ock0878oahaql7d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qh5le1ock0878oahaql7d.jpg
149,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qn2fzs1vy0988l243cvzy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qn2fzs1vy0988l243cvzy.jpg
150,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qozsk20cq0855ugrg3cri.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qozsk20cq0855ugrg3cri.jpg
151,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qqn5ys4uo0988ewrt2ip2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qqn5ys4uo0988ewrt2ip2.jpg
152,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qs32r1vys07999conmbvx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qs32r1vys07999conmbvx.jpg
153,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qtee81yd708787bsjr75d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qtee81yd708787bsjr75d.jpg
154,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qu37qobl50993aw7ghcfq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qu37qobl50993aw7ghcfq.jpg
155,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qvuj1s9ok0835tp2k4ozh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qvuj1s9ok0835tp2k4ozh.jpg
156,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qxxko229x08786gvxxhur.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qxxko229x08786gvxxhur.jpg
157,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2qz06823a40878ojcz9ccx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2qz06823a40878ojcz9ccx.jpg
158,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2r2obh2bjm08553kng0rh7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2r2obh2bjm08553kng0rh7.jpg
159,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2r6mt2om21099352pny5gw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2r6mt2om21099352pny5gw.jpg
160,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2r7h21sj9608354gzks3ae.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2r7h21sj9608354gzks3ae.jpg
161,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2r11x7sdgx0988o8ule0wl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2r11x7sdgx0988o8ule0wl.jpg
162,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2r91dg2k090801bh0xzbxk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2r91dg2k090801bh0xzbxk.jpg
163,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2raxlosl630988jdbfy9b0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2raxlosl630988jdbfy9b0.jpg
164,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rga4psq9n09881z519xx0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rga4psq9n09881z519xx0.jpg
165,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ricdv2iys0878sv1adh0u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ricdv2iys0878sv1adh0u.jpg
166,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rkjfwoxys0993x768l1j2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rkjfwoxys0993x768l1j2.jpg
167,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rlqdnoz9k0993cpjae3x0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rlqdnoz9k0993cpjae3x0.jpg
168,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rmd2rsw9g09888hh1efu0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rmd2rsw9g09888hh1efu0.jpg
169,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rn0hasxri0835nfy3buay.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rn0hasxri0835nfy3buay.jpg
170,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rnkt22xep0801as160g9t.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rnkt22xep0801as160g9t.jpg
171,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ro5jqsy680988pi6qsujw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ro5jqsy680988pi6qsujw.jpg
172,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rpa30t07b0835im0erql0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rpa30t07b0835im0erql0.jpg
173,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rqo702wpx0855fn7d5cxh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rqo702wpx0855fn7d5cxh.jpg
174,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rxm8rpbaf0993o3qr2oph.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rxm8rpbaf0993o3qr2oph.jpg
175,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rz4k434s70855wwx3ddtx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rz4k434s70855wwx3ddtx.jpg
176,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2rzpsmtb0f0835jabkbao1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2rzpsmtb0f0835jabkbao1.jpg
177,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2s9g11pnra0993gn4eh793.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2s9g11pnra0993gn4eh793.jpg
178,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2s16zp317h0799gr67jqc2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2s16zp317h0799gr67jqc2.jpg
179,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2s2527pfyr0993l3h1149a.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2s2527pfyr0993l3h1149a.jpg
180,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2saez63gxl08559ucjq3kt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2saez63gxl08559ucjq3kt.jpg
181,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2sevf53lkx08558h5bpaig.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2sevf53lkx08558h5bpaig.jpg
182,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2sggy13na70855tbeoqgha.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2sggy13na70855tbeoqgha.jpg
183,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2spdagu1l50835da1f46fr.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2spdagu1l50835da1f46fr.jpg
184,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2srvy5440s0801y1ba9akr.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2srvy5440s0801y1ba9akr.jpg
185,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2sszfq3uye0878sucelzk2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2sszfq3uye0878sucelzk2.jpg
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2suk42469908015ngmq6f2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2suk42469908015ngmq6f2.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2sxf3iqbpv09937iksn8ep.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2sxf3iqbpv09937iksn8ep.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2syxa93yw40799x2iuwabz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2syxa93yw40799x2iuwabz.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2t2ivz43i10878zeg8r1br.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2t2ivz43i10878zeg8r1br.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2t3ibkuecr0835o7si16zv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2t3ibkuecr0835o7si16zv.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2t9tdwuk700835kv0ljmtl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2t9tdwuk700835kv0ljmtl.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2t16vuucaq0835xcpsivn2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2t16vuucaq0835xcpsivn2.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2t62nq45jl0799odpufwx6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2t62nq45jl0799odpufwx6.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ti1du4idn0878giuozonw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ti1du4idn0878giuozonw.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2tjrog4jy30878pawyazqc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2tjrog4jy30878pawyazqc.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2top2ruxxy0988p1svx36g.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2top2ruxxy0988p1svx36g.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2tpfa5uyx408359datxqqj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2tpfa5uyx408359datxqqj.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2tqfgw4oat0799rn0g5b2z.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2tqfgw4oat0799rn0g5b2z.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2trbpkv0c00988hxla5dzz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2trbpkv0c00988hxla5dzz.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2trtjf4qjd0878a2zle9v9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2trtjf4qjd0878a2zle9v9.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2tvrvm53ws0801a0jfjdxg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2tvrvm53ws0801a0jfjdxg.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2txjfzv60w098839dcimys.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2txjfzv60w098839dcimys.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2tzypl4wss0799ow05oxb9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2tzypl4wss0799ow05oxb9.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2u2b9o4zvp08788qb9nqxj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2u2b9o4zvp08788qb9nqxj.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2u4pymvc720988wsxrmi84.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2u4pymvc720988wsxrmi84.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2u73dj53oz0878486k8k4b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2u73dj53oz0878486k8k4b.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ueb6j5ado0878vf5md13o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ueb6j5ado0878vf5md13o.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2ulk385h170799rlklxob0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2ulk385h170799rlklxob0.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2uokeg5jm20799xwgsyz89.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2uokeg5jm20799xwgsyz89.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2upu4evw7g08358guwozxv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2upu4evw7g08358guwozxv.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju2urqpwvxw70835rvndvtsi.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju2urqpwvxw70835rvndvtsi.jpg
