,image_path,mask_path
372,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00407.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00407_mask.jpg
373,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00409.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00409_mask.jpg
374,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00410.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00410_mask.jpg
375,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00411.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00411_mask.jpg
376,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00412.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00412_mask.jpg
377,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00413.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00413_mask.jpg
378,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00414.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00414_mask.jpg
379,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00415.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00415_mask.jpg
380,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00416.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00416_mask.jpg
381,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00417.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00417_mask.jpg
382,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00418.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00418_mask.jpg
383,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00419.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00419_mask.jpg
384,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00420.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00420_mask.jpg
385,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00421.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00421_mask.jpg
386,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00422.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00422_mask.jpg
387,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00423.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00423_mask.jpg
388,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00424.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00424_mask.jpg
389,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00425.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00425_mask.jpg
390,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00426.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00426_mask.jpg
391,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00427.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00427_mask.jpg
392,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00428.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00428_mask.jpg
393,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00429.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00429_mask.jpg
394,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00430.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00430_mask.jpg
395,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00431.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00431_mask.jpg
396,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00432.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00432_mask.jpg
397,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00433.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00433_mask.jpg
398,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00434.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00434_mask.jpg
399,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00435.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00435_mask.jpg
400,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00440.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00440_mask.jpg
401,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00441.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00441_mask.jpg
402,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00442.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00442_mask.jpg
403,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00443.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00443_mask.jpg
404,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00444.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00444_mask.jpg
405,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00445.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00445_mask.jpg
406,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00446.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00446_mask.jpg
407,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00447.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00447_mask.jpg
408,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00448.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00448_mask.jpg
409,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00449.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00449_mask.jpg
410,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00450.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00450_mask.jpg
411,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00451.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00451_mask.jpg
412,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00452.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00452_mask.jpg
413,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00453.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00453_mask.jpg
414,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00454.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00454_mask.jpg
415,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00455.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00455_mask.jpg
416,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00456.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00456_mask.jpg
417,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00457.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00457_mask.jpg
418,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00458.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00458_mask.jpg
419,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00460.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00460_mask.jpg
420,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00461.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00461_mask.jpg
421,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00462.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00462_mask.jpg
422,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00463.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00463_mask.jpg
423,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00464.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00464_mask.jpg
424,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00465.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00465_mask.jpg
425,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00466.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00466_mask.jpg
426,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00467.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00467_mask.jpg
427,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00468.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00468_mask.jpg
428,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00473.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00473_mask.jpg
429,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00474.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00474_mask.jpg
430,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00475.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00475_mask.jpg
431,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00477.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00477_mask.jpg
432,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00478.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00478_mask.jpg
433,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00479.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00479_mask.jpg
434,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00480.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00480_mask.jpg
435,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00481.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00481_mask.jpg
436,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00482.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00482_mask.jpg
437,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00483.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00483_mask.jpg
438,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00484.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00484_mask.jpg
439,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00485.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00485_mask.jpg
440,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00486.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00486_mask.jpg
441,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00487.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00487_mask.jpg
442,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00488.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00488_mask.jpg
443,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00489].jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00489_mask.jpg
444,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00490.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00490_mask.jpg
445,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00491.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00491_mask.jpg
446,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00492.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00492_mask.jpg
447,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00493.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00493_mask.jpg
448,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00494.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00494_mask.jpg
449,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00495.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00495_mask.jpg
450,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00496.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00496_mask.jpg
451,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00497.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00497_mask.jpg
452,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00498.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00498_mask.jpg
453,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00499.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00499_mask.jpg
454,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00500.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00500_mask.jpg
455,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00501.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00501_mask.jpg
456,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00502.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00502_mask.jpg
